item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
3832314b-636b-415b-bb2f-e9a1841b3f96,772cc4eb-2a44-4e30-8c6a-dbb7e3ecf6c4,1,計算 $$- [(19 \times 5) + (-11)] \div 21 + |15 \times (-2) - 15 + (-6)| - ((-7) \times 2 - 9) + 12$$ 的值。,,82,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
47440267-35c2-41b3-8e5f-fc85e5b4218a,772cc4eb-2a44-4e30-8c6a-dbb7e3ecf6c4,2,計算 $$- [(42 \times 4) + (-8)] \div 16 + |(-6) \times 9 - 2 + 6| - ((-9) \times 5 - 3) + 30$$ 的值。,,118,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8c600c22-be9a-4e99-835a-e0513a4086ad,772cc4eb-2a44-4e30-8c6a-dbb7e3ecf6c4,3,計算 $$- [((-105) \times 3) + 0] \div 21 + |7 \times (-9) - 14 + 8| - (1 \times 5 - 5) + (-44)$$ 的值。,,40,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,18,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
056e323a-c05e-4169-994d-4585eeba960e,5cb41c8a-0cb7-49e3-bb7f-ed9dc373d14b,1,計算 $$- [((-106) \times 2) + 2] \div 21 + |6 \times 8 - 6 + (-1)| - ((-10) \times 2 - 4) + (-47)$$ 的值。,,28,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
dc6e5c49-a8d8-4c35-9c0e-2ad5a68cb039,5cb41c8a-0cb7-49e3-bb7f-ed9dc373d14b,2,計算 $$- [((-20) \times 4) + (-10)] \div 15 + |6 \times (-8) - 7 + 8| - ((-9) \times 4 - 10) + (-7)$$ 的值。,,92,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f1150a75-bccc-42d9-b534-94be17c29920,5cb41c8a-0cb7-49e3-bb7f-ed9dc373d14b,3,計算 $$- [((-103) \times 2) + 6] \div 20 + |(-2) \times 3 - 1 + (-5)| - ((-6) \times 2 - 4) + 24$$ 的值。,,62,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
807397da-6ec0-4ca5-b485-4eeaec144c5a,313796f8-54dd-4d5a-81b8-d7cb4c4c9141,1,計算 $$- [((-17) \times 4) + (-19)] \div 29 + |14 \times (-10) - 5 + 5| - (6 \times 4 - 7) + (-30)$$ 的值。,,96,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
db782975-febf-4fda-9fdd-044cd083fbd2,313796f8-54dd-4d5a-81b8-d7cb4c4c9141,2,計算 $$- [(72 \times 4) + 12] \div 25 + |3 \times (-10) - 13 + 4| - ((-3) \times 3 - 8) + (-48)$$ 的值。,,-4,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
14ffe606-9aad-4a60-9b72-d7ce6d972748,313796f8-54dd-4d5a-81b8-d7cb4c4c9141,3,計算 $$- [(3 \times 2) + 2] \div 8 + |(-10) \times (-2) - 13 + 5| - (3 \times 4 - 6) + 10$$ 的值。,,15,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c4008c57-1652-4871-bee4-e26a89e35417,4456e4c6-5c95-464c-aded-20c564562d5a,1,計算 $$- [((-20) \times 5) + 19] \div 9 + |13 \times 2 - 5 + (-7)| - ((-1) \times 5 - 4) + (-6)$$ 的值。,,26,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f78b84e4-b681-4795-887a-e977249bade1,4456e4c6-5c95-464c-aded-20c564562d5a,2,計算 $$- [(84 \times 3) + (-9)] \div 27 + |(-5) \times 2 - 5 + (-1)| - (8 \times 2 - 2) + 6$$ 的值。,,-1,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
af861146-bdcc-422e-adc5-5ee9afe893b4,4456e4c6-5c95-464c-aded-20c564562d5a,3,計算 $$- [(31 \times 5) + (-12)] \div 13 + |3 \times 9 - 18 + (-9)| - (7 \times 3 - 4) + (-14)$$ 的值。,,-42,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
