item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
548cd52b-fb2b-447e-a0d1-51c950c2cad5,39481d98-fa15-40d9-a567-dcf9c37e29ed,2,化簡 $$(2\sqrt{3} + \sqrt{3})(\sqrt{3} - \sqrt{2})$$,,9 - 3\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,22,6,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7f5a527f-8a4c-4876-9de2-751f3a36af15,39481d98-fa15-40d9-a567-dcf9c37e29ed,3,化簡 $$(4\sqrt{5} + \sqrt{3})(\sqrt{5} - \sqrt{3})$$,,17 - 3\sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,25,9,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
5707c0d8-e454-4755-866b-6c2048655c0d,2e6d0a69-bb59-477f-949a-abbceb5adf61,1,化簡 $$(\sqrt{3} + \sqrt{3})(\sqrt{2} - \sqrt{2})$$,,0,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.33,5,4,5,4.33,38.33,0.0,0.0,True,15,0.0,13,0,4447,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
29472cce-eb30-45f7-acf2-37f9d0018750,2e6d0a69-bb59-477f-949a-abbceb5adf61,2,化簡 $$(\sqrt{2} + \sqrt{2})(\sqrt{3} - \sqrt{3})$$,,0,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.33,5,4,5,4.33,38.33,0.0,0.0,True,15,0.0,13,0,4447,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
9c6e4dd9-1456-4262-bb57-d3e96630490c,2e6d0a69-bb59-477f-949a-abbceb5adf61,3,化簡 $$(\sqrt{5} + \sqrt{2})(\sqrt{3} - \sqrt{2})$$,,-2 + \sqrt{6} - \sqrt{10} + \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,8,4447,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
9ad83256-a8a4-4f26-889e-381c2a5dc265,dbd4acdb-4677-4a74-8426-2de958a63dac,1,化簡 $$(\sqrt{2} + \sqrt{5})(\sqrt{3} - \sqrt{5})$$,,5 + \sqrt{6} + \sqrt{10} + \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,8,4406,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e9d7ba78-29fe-47ca-a21c-e4ce286f6790,dbd4acdb-4677-4a74-8426-2de958a63dac,2,化簡 $$(\sqrt{2} + \sqrt{3})(\sqrt{2} - \sqrt{3})$$,,5 + 2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,8,4406,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b1184f1b-ca42-4b5a-b7eb-3ce68cfcb055,dbd4acdb-4677-4a74-8426-2de958a63dac,3,化簡 $$(\sqrt{3} + \sqrt{5})(\sqrt{2} - \sqrt{3})$$,,3 + \sqrt{6} + \sqrt{10} + \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,8,4406,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ad970e21-b068-4bcf-ad55-c65b9d842ca1,f0159d08-d782-458f-9a7e-ef8cc7722cb4,1,化簡 $$(\sqrt{2} + \sqrt{5})(\sqrt{3} - \sqrt{3})$$,,2\sqrt{6} + 2\sqrt{15},PASS,,1,7.5,7.5,13.0,10.0,3.0,18.33,5,4,5,4.33,31.33,0.0,0.0,False,15,0.0,13,0,4406,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f527fef7-5384-47e9-b98e-4db5db1ffe0c,f0159d08-d782-458f-9a7e-ef8cc7722cb4,2,化簡 $$(\sqrt{2} + \sqrt{2})(\sqrt{5} - \sqrt{3})$$,,2\sqrt{6} + 2\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,22,6,4406,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
3fe5b90b-3944-4f4f-a2ce-5a2bb3f9cd93,f0159d08-d782-458f-9a7e-ef8cc7722cb4,3,化簡 $$(\sqrt{2} + \sqrt{3})(\sqrt{2} - \sqrt{3})$$,,5 + 2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,8,4406,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ba6c07dc-dc25-4b6c-9a14-4929a6e10bad,a50b89d1-a420-42bc-a7f6-358c0208809b,1,化簡 $$(\sqrt{2} + \sqrt{2})(\sqrt{3} - \sqrt{5})$$,,2\sqrt{6} - 2\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,22,6,4433,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
668528a1-49c3-4828-9a3f-b8094ec9c30f,a50b89d1-a420-42bc-a7f6-358c0208809b,2,化簡 $$(\sqrt{2} + \sqrt{3})(\sqrt{5} - \sqrt{3})$$,,-3 - \sqrt{6} + \sqrt{10} + \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,8,4433,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8f05715c-46ac-4756-a8bd-0ccef2fc3a34,a50b89d1-a420-42bc-a7f6-358c0208809b,3,化簡 $$(\sqrt{5} + \sqrt{2})(\sqrt{5} - \sqrt{3})$$,,5 - \sqrt{6} + \sqrt{10} - \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,8,4433,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
095dfaa6-a6fb-41fe-9d5c-387688b09b0a,0342fa62-b889-41c3-a45d-f8057b3c0778,1,化簡 $$(\sqrt{5} + \sqrt{3})(\sqrt{2} - \sqrt{3})$$,,3 + \sqrt{6} + \sqrt{10} + \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,8,4403,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
868c72a7-1d28-4665-ac83-0a354bdff707,0342fa62-b889-41c3-a45d-f8057b3c0778,2,化簡 $$(\sqrt{2} + \sqrt{5})(\sqrt{2} - \sqrt{2})$$,,4 + 2\sqrt{10},PASS,,1,7.5,7.5,13.0,10.0,3.0,18.33,5,4,5,4.33,31.33,0.0,0.0,False,15,0.0,13,0,4403,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
22d6ba35-5b48-4fb7-815d-521541e3146f,0342fa62-b889-41c3-a45d-f8057b3c0778,3,化簡 $$(\sqrt{2} + \sqrt{2})(\sqrt{3} - \sqrt{2})$$,,4 + 2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,22,6,4403,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ff8961ce-1e46-4152-9d70-788a4d736e02,d7500ab5-05f6-4771-b6cb-2fc246be7a0c,1,,,,ERROR,ValueError: invalid literal for int() with base 10: 'qrt{20',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
e478b6d5-29ce-45f1-a498-99e19ddbbe32,d7500ab5-05f6-4771-b6cb-2fc246be7a0c,2,,,,ERROR,ValueError: invalid literal for int() with base 10: 'qrt{3',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
b24208ca-7e7a-4a68-ae2d-a0b7d57688c2,d7500ab5-05f6-4771-b6cb-2fc246be7a0c,3,,,,ERROR,ValueError: invalid literal for int() with base 10: 'qrt{15',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
63fc781d-309c-480a-93de-a15ff6c35392,57376862-b034-4c11-9783-f0532c9247f3,1,化簡 $(\sqrt{5} + \sqrt{2} - \sqrt{6} + \sqrt{10}) - (\sqrt{19} + \sqrt{13} - \sqrt{11} + \sqrt{14})$,,\sqrt{4},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,50,13,189,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
d091121c-3181-42e2-b9ef-4c1633e61aa1,57376862-b034-4c11-9783-f0532c9247f3,2,化簡 $(\sqrt{16} + \sqrt{3} - \sqrt{19} + \sqrt{11}) - (\sqrt{17} + \sqrt{12} - \sqrt{19} + \sqrt{18})$,,\sqrt{16},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,40,8,189,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
5b81430f-4865-4442-81fa-e35302443249,57376862-b034-4c11-9783-f0532c9247f3,3,化簡 $(\sqrt{10} + \sqrt{10} - \sqrt{4} + \sqrt{18}) / (\sqrt{11} + \sqrt{16} - \sqrt{20} + \sqrt{3})$,,\sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,25.0,5,4,1,5.0,43.0,0.0,0.0,False,5,10.0,45,12,189,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
45f5b6cd-ee33-4faa-939f-99dc70f3e99a,3166112f-506d-4e25-8981-1e172d9d1f65,1,,,,ERROR,IndexError: list index out of range,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
a66bca9c-6550-4070-952e-6a13bae10a39,3166112f-506d-4e25-8981-1e172d9d1f65,2,,,,ERROR,IndexError: list index out of range,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
125981c0-237e-48f2-92fd-14c043bc64f0,3166112f-506d-4e25-8981-1e172d9d1f65,3,,,,ERROR,IndexError: list index out of range,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
e72cceb7-ed94-4dd0-8169-cadeb6b3b724,2eadb972-2c0a-40c4-8b0e-ca6194f73bb5,1,$\sqrt{16} + \sqrt{10} - 1\sqrt{13} * (\sqrt{13} + \sqrt{5})(+\sqrt{17} - \sqrt{14}) * (\sqrt{12} + \sqrt{6})$,,4\sqrt{2},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,3,4,5.0,45.0,0.0,0.0,False,13,10.0,54,15,269,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
b0f50e50-9847-42c6-9c51-33b78aa993e9,2eadb972-2c0a-40c4-8b0e-ca6194f73bb5,2,$\sqrt{18} + \sqrt{11} - 3\sqrt{8} - (\sqrt{18} + \sqrt{15})(+\sqrt{5} - \sqrt{14}) * (\sqrt{13} + \sqrt{15})$,,4\sqrt{2},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,3,4,5.0,45.0,0.0,0.0,False,13,10.0,55,16,269,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
870c0318-cdbc-4d59-93c1-7524292d0a27,2eadb972-2c0a-40c4-8b0e-ca6194f73bb5,3,$\sqrt{13} + \sqrt{5} - 3\sqrt{17} * (\sqrt{7} + \sqrt{15})(-\sqrt{19} - \sqrt{12}) - (\sqrt{5} + \sqrt{8})$,,4\sqrt{2},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,3,4,5.0,45.0,0.0,0.0,False,13,10.0,55,14,269,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
75bf6b20-7000-4431-932a-9392f4cc9488,aa5a1f30-cc84-4974-b352-1c38f730c815,1,化簡 $$(-4\sqrt{6} - 3\sqrt{3}) + $$,,-3\sqrt{3} - 4\sqrt{6},PASS,,1,7.5,7.5,13.0,10.0,3.0,15.0,5,4,5,1.0,28.0,0.0,0.0,False,15,0.0,3,0,4197,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ebda65b6-cec1-43aa-9e31-43b3d0042932,aa5a1f30-cc84-4974-b352-1c38f730c815,2,化簡 $$(-4\sqrt{3} + 5\sqrt{18}) + $$,,15\sqrt{2} - 4\sqrt{3},PASS,,1,7.5,7.5,13.0,10.0,3.0,15.0,5,4,5,1.0,28.0,0.0,0.0,False,15,0.0,3,0,4197,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2219661a-1402-450a-a7a4-26ef237276ad,aa5a1f30-cc84-4974-b352-1c38f730c815,3,化簡 $$(5\sqrt{2} - 3\sqrt{6}) + $$,,5\sqrt{2} - 3\sqrt{6},PASS,,1,7.5,7.5,13.0,10.0,3.0,14.67,5,4,5,0.67,27.67,0.0,0.0,False,15,0.0,2,0,4197,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
10838cf1-a005-4c22-a6d1-dcbec365f797,510f0c95-b62a-4121-b98e-a6278a6f678d,1,化簡 $$(-5\sqrt{6} + 4\sqrt{12} - 2\sqrt{12}) + 5(\sqrt{3} + \sqrt{7})$$,,9\sqrt{3} - 5\sqrt{6} + 5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,4070,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
898c0121-bb02-4357-867e-94a300867f0e,510f0c95-b62a-4121-b98e-a6278a6f678d,2,化簡 $$(-\sqrt{32} + \sqrt{2} + 4\sqrt{32} - 2\sqrt{8}) + 4(\sqrt{7} + \sqrt{3})$$,,9\sqrt{2} + 4\sqrt{3} + 4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,4070,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c158d968-8c2f-4b68-91a5-5e7e708d51d7,510f0c95-b62a-4121-b98e-a6278a6f678d,3,化簡 $$(2\sqrt{24} + 4\sqrt{18} + 4\sqrt{50} + \sqrt{5}) + 5(\sqrt{5} + \sqrt{5})$$,,32\sqrt{2} + 11\sqrt{5} + 4\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,29,7,4070,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
6fabc1f1-25f9-4b22-b5b9-df75d0fce289,214dea96-b606-4d7c-a8b9-cca50e519dfc,1,,,,ERROR,AttributeError: 'NoneType' object has no attribute 'get',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
a1ffee1e-5ba5-4e06-9dcc-2a193bfe80bf,214dea96-b606-4d7c-a8b9-cca50e519dfc,2,,,,ERROR,AttributeError: 'NoneType' object has no attribute 'get',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
c1d454bb-b6dc-45e5-a3e2-7150d0d46e1d,214dea96-b606-4d7c-a8b9-cca50e519dfc,3,,,,ERROR,AttributeError: 'NoneType' object has no attribute 'get',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
aa049a65-a31e-4039-b129-5fb326ae1a8f,17f6a2d5-603a-4448-99ee-b635578aaa73,1,化簡 $$(5\sqrt{24} + 5\sqrt{27}) + $$,,15\sqrt{3} + 10\sqrt{6},PASS,,1,7.5,7.5,13.0,10.0,3.0,14.67,5,4,5,0.67,27.67,0.0,0.0,False,15,0.0,2,0,4197,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
260658a7-c797-41a0-bd74-449ad4d0c830,17f6a2d5-603a-4448-99ee-b635578aaa73,2,化簡 $$(5\sqrt{2} - 5\sqrt{18}) + $$,,-10\sqrt{2},PASS,,1,7.5,7.5,13.0,10.0,3.0,14.67,5,4,5,0.67,27.67,0.0,0.0,False,15,0.0,2,0,4197,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
617ef0ca-ff7f-4e34-a0e9-f46b6d9bce31,17f6a2d5-603a-4448-99ee-b635578aaa73,3,化簡 $$(4\sqrt{12} - 5\sqrt{32}) + $$,,-20\sqrt{2} + 8\sqrt{3},PASS,,1,7.5,7.5,13.0,10.0,3.0,14.67,5,4,5,0.67,27.67,0.0,0.0,False,15,0.0,2,0,4197,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d46b6457-52fa-47a0-9c1d-fdba3503e7c9,0078b3bd-a0a4-4f95-ad86-f37db03d29ce,1,,,,ERROR,AttributeError: 'NoneType' object has no attribute 'get',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
49453f61-8e95-4883-a770-a14b91c07af5,0078b3bd-a0a4-4f95-ad86-f37db03d29ce,2,,,,ERROR,AttributeError: 'NoneType' object has no attribute 'get',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
ab078fef-02fb-4b65-acbc-90b58fe420d1,0078b3bd-a0a4-4f95-ad86-f37db03d29ce,3,,,,ERROR,AttributeError: 'NoneType' object has no attribute 'get',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
6a77c695-e295-4bf5-9306-cf9e2db9ecae,424fe12c-7980-4c4d-ba91-6e22cd9ac7ff,1,化簡 $$(-3\sqrt{20} + 3\sqrt{2} - 5\sqrt{27}) + 3(\sqrt{7} + \sqrt{2})$$,,7\sqrt{2} - 11\sqrt{3} - 6\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,9,4104,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
191db1c6-667e-45a8-a762-9f5b094f7aad,424fe12c-7980-4c4d-ba91-6e22cd9ac7ff,2,化簡 $$(-5\sqrt{12} + 3\sqrt{12} - 4\sqrt{18} + 2\sqrt{3}) + 2(\sqrt{7} + \sqrt{3})$$,,-12\sqrt{2} + 2\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,5,4104,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
b704279c-4620-41b6-9c89-b7ad252f46d7,424fe12c-7980-4c4d-ba91-6e22cd9ac7ff,3,化簡 $$(-4\sqrt{3} - 3\sqrt{24} + 3\sqrt{27}) + 3(\sqrt{7} + \sqrt{7})$$,,4\sqrt{2} + 5\sqrt{3} + 4\sqrt{5} - 6\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,4104,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
979d3c59-1ca9-4836-80f6-17cd01831cde,05c92262-0772-4c2c-b009-74ede42d2619,1,化簡 $$(3\sqrt{12} + \sqrt{12} + 5\sqrt{12} + 3\sqrt{50}) + 2(\sqrt{2} + \sqrt{3})$$,,17\sqrt{2} + 20\sqrt{3},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,25,5,4061,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e2f3899b-e8c1-4d1f-bc1f-b21402e86629,05c92262-0772-4c2c-b009-74ede42d2619,2,化簡 $$(-5\sqrt{32} + \sqrt{2} + 4\sqrt{50} - 4\sqrt{27}) + 5(\sqrt{2} + \sqrt{5})$$,,6\sqrt{2} - 12\sqrt{3} + 5\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,4061,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
0de31f30-6b56-4c87-ab5d-fb5821c90a4f,05c92262-0772-4c2c-b009-74ede42d2619,3,化簡 $$(3\sqrt{20} - 3\sqrt{8} + \sqrt{2}) + 2(\sqrt{7} + \sqrt{7})$$,,-5\sqrt{2} + 6\sqrt{5} + 4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,4061,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ee5ddc7e-b12d-40bf-989e-9a01755b05c1,c7da54ad-b160-4d1e-a1d7-0c897e68aff7,1,化簡 $$(5\sqrt{8} + 4\sqrt{12} + 5\sqrt{6}) + 5(\sqrt{2} + \sqrt{3})$$,,15\sqrt{2} + 13\sqrt{3} + 5\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,4066,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
574fdf53-b5b0-4336-ab49-6ed8d4a20152,c7da54ad-b160-4d1e-a1d7-0c897e68aff7,2,化簡 $$(\sqrt{27} + \sqrt{27} + 3\sqrt{18}) + 3(\sqrt{2} + \sqrt{5})$$,,12\sqrt{2} + 6\sqrt{3} + 3\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,4066,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e4815b30-73ea-4565-8fb2-ebc27cf8fc63,c7da54ad-b160-4d1e-a1d7-0c897e68aff7,3,化簡 $$(\sqrt{24} + 2\sqrt{2} - 2\sqrt{3}) + 2(\sqrt{3} + \sqrt{3})$$,,2\sqrt{2} + 2\sqrt{3} + 2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,4066,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
409a7d5b-15a0-4037-be5a-08b5cded0f2e,a463c2a4-04cf-4775-b563-6dff38c0b7a3,1,化簡 $$(5\sqrt{24} + 4\sqrt{18}) + $$,,12\sqrt{2} + 10\sqrt{6},PASS,,1,7.5,7.5,13.0,10.0,3.0,14.67,5,4,5,0.67,27.67,0.0,0.0,False,15,0.0,2,0,4193,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f4207fdc-397f-40e9-95b8-51756b7df2ae,a463c2a4-04cf-4775-b563-6dff38c0b7a3,2,化簡 $$(2\sqrt{27} + 4\sqrt{20}) + $$,,6\sqrt{3} + 8\sqrt{5},PASS,,1,7.5,7.5,13.0,10.0,3.0,14.67,5,4,5,0.67,27.67,0.0,0.0,False,15,0.0,2,0,4193,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
71f32707-3c18-4d31-8a91-ae5ec89cc801,a463c2a4-04cf-4775-b563-6dff38c0b7a3,3,化簡 $$(\sqrt{20} - 4\sqrt{6}) + $$,,2\sqrt{5} - 4\sqrt{6},PASS,,1,7.5,7.5,13.0,10.0,3.0,14.67,5,4,5,0.67,27.67,0.0,0.0,False,15,0.0,2,0,4193,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
348abaaa-f4d1-40b5-8e38-f592afccbee3,97261d46-864c-4e7b-bc25-fca1099c3c10,1,化簡 $(\sqrt{10} + \sqrt{14} - 2\sqrt{18}) + ((\sqrt{13} + \sqrt{10})(\sqrt{14} - 1))$,,\sqrt{6} + \sqrt{2},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,39,11,209,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
4ed44463-9f77-457f-9ed2-0066c441cf32,97261d46-864c-4e7b-bc25-fca1099c3c10,2,化簡 $(\sqrt{10} + \sqrt{2} - 3\sqrt{19}) + ((\sqrt{12} + \sqrt{10})(\sqrt{2} - 1))$,,\sqrt{9} + \sqrt{9},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,40,12,209,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
618a4903-cdcd-447f-a856-c89616049c0b,97261d46-864c-4e7b-bc25-fca1099c3c10,3,化簡 $(\sqrt{6} + \sqrt{7} - 1\sqrt{17}) + ((\sqrt{4} + \sqrt{6})(\sqrt{7} - 1))$,,\sqrt{3} + \sqrt{3},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,36,10,209,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
