item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
812f0fed-71dd-4305-9ccd-9937c7c4e089,de1c7b94-1b96-4a25-ab54-612a3f597374,2,計算 $$   \left[(80+94) \times \frac{4}{5}\right] \div \left(-\frac{10}{11}\right) + \left|20 \times -1\frac{1}{16} - 6\right|   $$ 的值。,,-12587/100,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
0b84aa59-a473-48ec-880d-66515c1add3f,de1c7b94-1b96-4a25-ab54-612a3f597374,3,計算 $$   \left[(29+33) \times \frac{9}{10}\right] \div \left(-4\frac{1}{3}\right) + \left|-33 \times -\frac{7}{18} - 1\right|   $$ 的值。,,-407/390,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
444c7413-c78a-4d4b-9e6d-2f0c8373ac9e,0f06b908-7b37-4e10-9ccc-3bcd1a4c6490,1,計算 $$   \left[(75+16) \times \frac{17}{18}\right] \div \left(-5\right) + \left|28 \times -2\frac{2}{5} - 11\right|   $$ 的值。,,5491/90,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.07
92fcf095-c943-443f-8d45-da0cc967dec5,0f06b908-7b37-4e10-9ccc-3bcd1a4c6490,2,計算 $$   \left[(37+98) \times 2\frac{1}{7}\right] \div \left(-\frac{5}{6}\right) + \left|35 \times -\frac{4}{5} - 3\right|   $$ 的值。,,-2213/7,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
269f880d-00b8-4810-b8c8-5865bb352cdc,0f06b908-7b37-4e10-9ccc-3bcd1a4c6490,3,計算 $$   \left[(-33+3) \times \frac{16}{19}\right] \div \left(-1\frac{2}{3}\right) + \left|24 \times -4\frac{2}{3} - 8\right|   $$ 的值。,,2568/19,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
0ca1d5f0-2b77-4bf9-9632-f1ba2421cb90,ab6edbd3-fbce-4f22-816c-157bbf9d6102,1,計算 $$   \left[(-52+19) \times \frac{3}{17}\right] \div \left(-1\frac{3}{4}\right) + \left|-38 \times -3\frac{1}{3} - 18\right|   $$ 的值。,,39982/357,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
bd3b4cba-1a55-4167-9e09-c797aac12cf1,ab6edbd3-fbce-4f22-816c-157bbf9d6102,2,計算 $$   \left[(-72+45) \times \frac{9}{14}\right] \div \left(-\frac{1}{6}\right) + \left|30 \times -\frac{1}{19} - 13\right|   $$ 的值。,,15790/133,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
d435eb5c-2c34-4486-9c18-54272d03f466,ab6edbd3-fbce-4f22-816c-157bbf9d6102,3,計算 $$   \left[(-24+24) \times \frac{1}{6}\right] \div \left(-\frac{4}{5}\right) + \left|-23 \times -1\frac{5}{13} - 19\right|   $$ 的值。,,167/13,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,27,5,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
61aa0df9-8f3a-46e2-9eef-03c87f5fc4f7,c784ce61-34cc-4916-a1db-069280ab8255,1,計算 $$   \left[(28+69) \times 4\right] \div \left(-\frac{2}{3}\right) + \left|-34 \times -\frac{4}{5} - 1\right|   $$ 的值。,,-2779/5,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
f19c3c6e-e479-4bd2-99ca-7da521318e2f,c784ce61-34cc-4916-a1db-069280ab8255,2,計算 $$   \left[(-48+7) \times \frac{17}{19}\right] \div \left(-1\frac{5}{6}\right) + \left|5 \times -\frac{1}{2} - 18\right|   $$ 的值。,,16933/418,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
d102fd69-7100-417d-9fe9-cd531318c96a,c784ce61-34cc-4916-a1db-069280ab8255,3,計算 $$   \left[(-74+51) \times 4\frac{1}{2}\right] \div \left(-1\frac{3}{13}\right) + \left|-12 \times -\frac{2}{7} - 4\right|   $$ 的值。,,18965/224,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
