item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
4fe9a79e-3c2b-4a02-abba-422cc8def3ae,6110c7c4-7a9f-4402-9d9c-7d2717a06843,1,計算 $$   \left[(-21+62) \times \frac{7}{17}\right] \div \left(-\frac{2}{3}\right) + \left|-43 \times -1\frac{3}{16} - 2\right|   $$ 的值。,,6457/272,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
abacc303-3276-4eef-9e00-d82a4aa9ad29,6110c7c4-7a9f-4402-9d9c-7d2717a06843,2,計算 $$   \left[(-78+9) \times \frac{12}{19}\right] \div \left(-1\frac{1}{11}\right) + \left|5 \times -\frac{5}{16} - 8\right|   $$ 的值。,,15051/304,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
e14cd606-32e3-47bd-b7b6-16e317e015ff,6110c7c4-7a9f-4402-9d9c-7d2717a06843,3,計算 $$   \left[(6+78) \times 7\frac{1}{2}\right] \div \left(-\frac{4}{11}\right) + \left|-32 \times -3 - 17\right|   $$ 的值。,,-3307/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c9a56277-fed9-4869-9d62-e139e4a0639c,151f98d9-855c-4266-9830-604cc949c5b2,1,計算 $$   \left[(10+88) \times 3\frac{1}{3}\right] \div \left(-\frac{1}{17}\right) + \left|-34 \times -1 - 14\right|   $$ 的值。,,-16600/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7015f7d0-3735-4594-8df8-242c660d4a4e,151f98d9-855c-4266-9830-604cc949c5b2,2,計算 $$   \left[(3+29) \times \frac{2}{5}\right] \div \left(-\frac{1}{6}\right) + \left|21 \times -\frac{2}{5} - 17\right|   $$ 的值。,,-257/5,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
643fc945-896b-48eb-b160-3ac79c0e1f45,151f98d9-855c-4266-9830-604cc949c5b2,3,計算 $$   \left[(43+32) \times 1\frac{4}{15}\right] \div \left(-\frac{2}{13}\right) + \left|-38 \times -1\frac{5}{13} - 10\right|   $$ 的值。,,-14947/26,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
07754816-3a02-4356-bfd3-120775fb2d61,393d52c9-f685-40cd-b16f-7fb52578c92a,1,計算 $$   \left[(-2+2) \times \frac{3}{4}\right] \div \left(-\frac{7}{19}\right) + \left|50 \times -\frac{2}{15} - 13\right|   $$ 的值。,,59/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,25,5,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
7efb4387-841b-41b5-b6bc-5074ae673352,393d52c9-f685-40cd-b16f-7fb52578c92a,2,計算 $$   \left[(91+82) \times \frac{5}{19}\right] \div \left(-3\frac{1}{2}\right) + \left|-40 \times -\frac{1}{20} - 3\right|   $$ 的值。,,-1597/133,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
7cc0f961-f2ba-4211-868d-b664ae1a3f3b,393d52c9-f685-40cd-b16f-7fb52578c92a,3,計算 $$   \left[(23+29) \times \frac{3}{17}\right] \div \left(-\frac{3}{5}\right) + \left|17 \times -1\frac{2}{9} - 9\right|   $$ 的值。,,2216/153,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f080565f-96b2-48ee-9492-6bc5c5b5efca,f3ed6caf-693f-4a74-8de3-05e86ba09a1c,1,計算 $$   \left[(88+3) \times 3\frac{1}{5}\right] \div \left(-4\right) + \left|4 \times -1\frac{1}{19} - 9\right|   $$ 的值。,,-5661/95,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
46200fa7-06b9-4cbd-984f-3ec1f7ab1b62,f3ed6caf-693f-4a74-8de3-05e86ba09a1c,2,計算 $$   \left[(95+29) \times 1\frac{3}{5}\right] \div \left(-3\frac{4}{5}\right) + \left|42 \times -2\frac{3}{8} - 20\right|   $$ 的值。,,5133/76,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
06737aa9-c287-4f11-93d7-35a110305a95,f3ed6caf-693f-4a74-8de3-05e86ba09a1c,3,計算 $$   \left[(-36+31) \times 5\right] \div \left(-\frac{1}{2}\right) + \left|16 \times -\frac{4}{15} - 1\right|   $$ 的值。,,829/15,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2b27ce8e-d8cd-4e25-98f8-a48ec509f4af,e06945cc-e609-4a8f-a8d5-62e275cc7bd8,1,計算 $$   \left[(23+57) \times \frac{2}{3}\right] \div \left(-\frac{17}{20}\right) + \left|11 \times -\frac{2}{5} - 3\right|   $$ 的值。,,-14113/255,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
b50123fc-4a73-4482-a6a0-3c982e02870e,e06945cc-e609-4a8f-a8d5-62e275cc7bd8,2,計算 $$   \left[(-36+33) \times \frac{8}{17}\right] \div \left(-\frac{7}{13}\right) + \left|15 \times -\frac{4}{11} - 17\right|   $$ 的值。,,32825/1309,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
1cef9289-373f-4349-a6b8-8c5bea7b3c1e,e06945cc-e609-4a8f-a8d5-62e275cc7bd8,3,計算 $$   \left[(-23+33) \times \frac{8}{9}\right] \div \left(-\frac{1}{3}\right) + \left|-23 \times -\frac{4}{5} - 1\right|   $$ 的值。,,-139/15,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
6d131fde-ec73-43d1-845e-6a92178a6ed7,a9cce51d-e14d-481e-a2b0-c6033d1c462e,1,計算 $$   \left[(68+87) \times 4\right] \div \left(-3\frac{1}{3}\right) + \left|41 \times -1 - 6\right|   $$ 的值。,,-139,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,25,8,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
c11fa2fe-59c4-4258-b856-c6e0dfd9cffe,a9cce51d-e14d-481e-a2b0-c6033d1c462e,2,計算 $$   \left[(3+72) \times \frac{11}{12}\right] \div \left(-\frac{2}{5}\right) + \left|-1 \times -1\frac{5}{8} - 6\right|   $$ 的值。,,-335/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.07
5af620e6-1e04-47b0-8416-c46406d252e5,a9cce51d-e14d-481e-a2b0-c6033d1c462e,3,計算 $$   \left[(-30+61) \times 2\frac{2}{9}\right] \div \left(-1\frac{1}{2}\right) + \left|-30 \times -\frac{4}{19} - 20\right|   $$ 的值。,,-16540/513,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
b7754135-d594-4e2a-a4ce-6aec38d3360e,fb020d34-db15-4a45-964a-35adebaee698,1,計算 $$   \left[(97+96) \times 2\frac{1}{2}\right] \div \left(-1\frac{3}{4}\right) + \left|8 \times -4\frac{1}{4} - 17\right|   $$ 的值。,,-1573/7,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
83610302-2e07-4b21-93b3-9bbf90f43d98,fb020d34-db15-4a45-964a-35adebaee698,2,計算 $$   \left[(97+6) \times 3\frac{1}{5}\right] \div \left(-4\frac{2}{3}\right) + \left|14 \times -\frac{4}{5} - 20\right|   $$ 的值。,,-276/7,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
f25bed8d-4c54-4f63-9b6e-b24ecfb136f5,fb020d34-db15-4a45-964a-35adebaee698,3,計算 $$   \left[(31+30) \times \frac{1}{3}\right] \div \left(-1\right) + \left|-45 \times -1 - 14\right|   $$ 的值。,,32/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,27,8,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
