run_id,timestamp,model_name,skill_name,ablation_id,sample_index,code_commit_hash,python_version,mcri_version,model_temperature,repetitions_planned,repetitions_completed,fail_count,pass_rate,avg_exec_time,score_l1_total,score_l1_1_syntax,score_l1_2_runtime,score_l2_total,score_l2_1_contract,score_l2_2_purity,avg_l3_total,avg_l3_1_internal,avg_l3_2_external,avg_l4_total,avg_l4_1_numeric,avg_l4_2_visual,avg_l4_3_artifacts,avg_complexity_math_ops,avg_complexity_inference_steps,avg_complexity_ast_nodes,avg_complexity_loop_depth,score_program_total,score_math_total,score_l5_architecture,avg_l4_4_mqi,avg_mcri_total,source_code_path,notes,batch_id,golden_prompt_path,prompt_hash,prompt_tokens,completion_tokens,total_tokens,latency_ms,healer_applied,healer_fix_count,healer_fixes_basic,healer_fixes_regex,healer_fixes_ast
bc5d06b7-9ece-489a-a611-71bae2562fd5,2026-02-22T16:39:01.488276+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,10.5,3.0,7.5,15.0,7.5,7.5,13.0,10.0,3.0,13.55,5.0,3.0,4.33,3.67,0.0,396.0,0.0,33.5,26.55,8.0,1.22,60.05,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_a80d65c5.py,"L1: AST 解析成功; 發現禁用函數: eval; Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 38.67s | Tokens: In=624, Out=993 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:2",,,,624,993,1617,38668,0,0,0,0,0
72eb8034-d865-4b24-86d1-ce0add4f3c99,2026-02-23T00:40:24.775947,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_2002be21.py,Load Failed (SyntaxError or Import Error),,,,624,2048,2672,80370,0,0,0,0,0
5ad314f4-bcbb-4761-bbbf-d41c1bc7eec5,2026-02-22T16:41:19.435950+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,3.14.0,6.4,0.7,3,3,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,11.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_222a2470.py,"L1: AST 解析成功; 發現禁用函數: eval; Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); Rep1 失敗: RecursionError; Rep2 失敗: RecursionError; Rep3 失敗: RecursionError; 成功 0/3 次 | Perf: 52.74s | Tokens: In=624, Out=1353 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:4",,,,624,1353,1977,52737,0,0,0,0,0
a1578808-ea3c-4b1b-8d37-80494e524567,2026-02-23T00:42:42.700538,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_3dbe72c3.py,Load Failed (SyntaxError or Import Error),,,,624,2048,2672,80473,0,0,0,0,0
0420ddce-006f-40f2-9136-2e2fb70f4c64,2026-02-22T16:43:38.075293+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.0,6.0,3573.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_6f810121.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 53.44s | Tokens: In=1817, Out=1315 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1817,1315,3132,53437,1,1,0,0,0
84665be7-e089-4330-a2c0-03bb3406dc7c,2026-02-22T16:44:30.645201+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.33,6.0,3571.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_8259cb2a.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 50.18s | Tokens: In=1817, Out=1255 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1817,1255,3072,50176,1,1,0,0,0
27277449-12ac-4247-a1ba-8ea75f53654d,2026-02-22T16:45:31.626183+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.67,6.0,3567.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_6bbbde4c.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 58.59s | Tokens: In=1817, Out=1463 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,1817,1463,3280,58590,1,1,0,0,0
64a1ad88-30e5-4705-a17a-e06a20e54809,2026-02-22T16:46:50.112864+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.67,6.0,3573.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_d416b23a.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 76.11s | Tokens: In=1817, Out=1894 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,1817,1894,3711,76111,1,1,0,0,0
8890a8bd-1953-4978-84a7-98393fd10d46,2026-02-22T16:47:42.383361+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.67,6.0,3567.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_222ed36a.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 49.85s | Tokens: In=1817, Out=1248 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,1817,1248,3065,49850,1,1,0,0,0
be0fac70-cb5a-4b04-bdf8-ceb1a9b4f36b,2026-02-22T16:48:48.768833+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,16.33,6.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_6c885adc.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 63.94s | Tokens: In=1817, Out=1595 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1817,1595,3412,63935,1,3,0,0,3
081acdae-c788-4792-b50a-881fc5f26f26,2026-02-22T16:49:51.486612+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.33,6.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_9852c1ae.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 60.24s | Tokens: In=1817, Out=1505 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1817,1505,3322,60242,1,3,0,0,3
dba1c44a-ee37-4400-aef8-58f8bd6b6165,2026-02-22T16:51:06.199950+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.67,6.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_793209b2.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 72.26s | Tokens: In=1817, Out=1801 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,1817,1801,3618,72264,1,3,0,0,3
bdf32ae6-f604-4aa2-9cbf-ddc07bbd1457,2026-02-22T16:52:09.036002+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.33,6.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_a75d60ec.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 60.37s | Tokens: In=1817, Out=1509 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,1817,1509,3326,60369,1,3,0,0,3
b20c2e3d-b9b0-4577-9e4e-7bb2e11f11e6,2026-02-22T16:53:22.071268+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.67,4.67,3.0,5.0,16.0,5.67,3567.0,1.0,50.0,47.67,20.0,5.0,97.67,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_7928f11e.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 70.64s | Tokens: In=1817, Out=1762 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,1817,1762,3579,70637,1,3,0,0,3
d8cc8513-be1a-44d8-a2ae-8c6053ec232c,2026-02-22T16:54:20.118279+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,13.0,10.0,3.0,14.22,5.0,3.0,3.67,7.67,0.0,315.0,1.0,38.5,27.22,10.5,2.55,65.72,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_8ed2a81c.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 55.64s | Tokens: In=624, Out=1422 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:1",,,,624,1422,2046,55637,0,0,0,0,0
1adf943b-fb97-4445-a5bf-caab40e8c720,2026-02-23T00:55:43.207143,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_3c4174d7.py,Load Failed (SyntaxError or Import Error),,,,624,2048,2672,80332,0,0,0,0,0
0044e94b-bd9c-4023-bdd6-748c2c49ca55,2026-02-23T00:57:05.861931,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_86247d60.py,Load Failed (SyntaxError or Import Error),,,,624,2048,2672,80333,0,0,0,0,0
ad3dff87-9121-4492-a409-eef80c5d0d21,2026-02-23T00:58:28.602890,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_efca93dc.py,Load Failed (SyntaxError or Import Error),,,,624,2048,2672,80384,0,0,0,0,0
f21d902f-a82a-4c6c-a2ed-43fa9e4d28b0,2026-02-23T00:59:51.433255,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_c03d00c6.py,Load Failed (SyntaxError or Import Error),,,,624,2048,2672,80515,0,0,0,0,0
dd696bf0-b80e-48e8-bddd-863c8e1de8ed,2026-02-22T17:00:49.320179+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.33,5.0,3571.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_5f9ef151.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 55.97s | Tokens: In=1817, Out=1380 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1817,1380,3197,55967,1,1,0,0,0
f1eb259e-42d9-4d26-892a-3aeea74d4075,2026-02-22T17:02:03.562195+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.67,5.0,3573.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_c6f73c79.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 71.87s | Tokens: In=1817, Out=1793 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1817,1793,3610,71868,1,1,0,0,0
26e38639-08a9-4d6f-8bd1-b21908ce39d8,2026-02-22T17:03:09.660460+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,19.0,5.0,3573.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_e6da677e.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 63.67s | Tokens: In=1817, Out=1590 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,1817,1590,3407,63668,1,1,0,0,0
053a38f1-e2e0-46f1-a3de-6d6aafee8202,2026-02-22T17:04:22.410442+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.33,5.0,3567.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_a2dc74a7.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 70.34s | Tokens: In=1817, Out=1753 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,1817,1753,3570,70337,1,1,0,0,0
1200ede1-e702-4d20-b1d7-a47b6a32c866,2026-02-22T17:05:20.850145+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.67,4.67,3.0,5.0,17.67,5.0,3573.0,1.0,47.0,47.67,17.0,5.0,94.67,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_12058ad2.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 56.03s | Tokens: In=1817, Out=1400 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,1817,1400,3217,56033,1,1,0,0,0
64ba2054-b47d-4ff6-9b82-772e7b0dd069,2026-02-22T17:06:34.842727+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.0,5.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_2fe7142b.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 71.52s | Tokens: In=1817, Out=1782 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1817,1782,3599,71515,1,3,0,0,3
e8d0211b-153d-4c2e-945d-c3665ca29ee4,2026-02-22T17:07:37.750015+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.0,5.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_748312ca.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 60.53s | Tokens: In=1817, Out=1504 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1817,1504,3321,60526,1,3,0,0,3
f03bd702-f07c-4d58-8034-d21fe2711144,2026-02-22T17:08:37.053083+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.33,5.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_f5b6624f.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 56.90s | Tokens: In=1817, Out=1422 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,1817,1422,3239,56897,1,3,0,0,3
5d9accd1-b27c-49c3-9170-be92e6b87723,2026-02-22T17:09:43.437109+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.33,5.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_8dcc97fc.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 63.97s | Tokens: In=1817, Out=1596 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,1817,1596,3413,63966,1,3,0,0,3
4019c17f-dff1-4104-be83-1dda8e81a993,2026-02-22T17:10:45.437298+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.0,5.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_6281ab3a.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 59.57s | Tokens: In=1817, Out=1487 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,1817,1487,3304,59573,1,3,0,0,3
3cc5f511-0074-4dc6-b30b-8f163b74f91e,2026-02-23T01:11:21.344062,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,0,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_2f617e3e.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,33102,0,0,0,0,0
2b66f274-8d8a-48d9-870f-9da9b821f141,2026-02-23T01:11:52.184075,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,0,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_b157ad25.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28521,0,0,0,0,0
8873842b-11a8-4032-ba16-139df3c0b50f,2026-02-22T17:12:12.946928+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,0,,3.14.0,6.4,0.7,3,3,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,11.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_6f399539.py,"L1: AST 解析成功; 發現禁用函數: eval; Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); Rep1 失敗: NameError; Rep2 失敗: NameError; Rep3 失敗: NameError; 成功 0/3 次 | Perf: 18.87s | Tokens: In=502, Out=1360 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:3",,,,502,1360,1862,18868,0,0,0,0,0
db594896-5c8e-4ee4-890d-abd0a9488a2f,2026-02-23T01:12:44.233393,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,0,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_964d6343.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28594,0,0,0,0,0
ff1f6c89-6833-43bb-90a4-e7c3cb788b2c,2026-02-23T01:13:15.001070,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,0,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_536a7ec8.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28486,0,0,0,0,0
