item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
f83e3737-6354-4c15-9251-e0c1ddeae511,a3a60c21-c8cc-4276-83a3-f25d420ef202,1,化簡 $$(-2\sqrt{18}-\sqrt{75}-3\sqrt{72}+4\sqrt{75}) + 5(\sqrt{7} + \sqrt{2})$$,,-19\sqrt{2}+15\sqrt{3}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,7,3661,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
6da7a240-74e9-48e8-95ca-9e24bac95404,a3a60c21-c8cc-4276-83a3-f25d420ef202,2,化簡 $$(-2\sqrt{75}+2\sqrt{75}+5\sqrt{8}) + 2(\sqrt{7} + \sqrt{2})$$,,12\sqrt{2}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,23,5,3661,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
9b4330d3-0b68-440f-9212-5b4b618c7be4,a3a60c21-c8cc-4276-83a3-f25d420ef202,3,化簡 $$(-\sqrt{75}+5\sqrt{18}+2\sqrt{24}) + 5(\sqrt{10} + \sqrt{2})$$,,20\sqrt{2}-5\sqrt{3}+4\sqrt{6}+5\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3661,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b1c3e995-dbdb-451e-80e6-72d1b82b4f88,4bba57de-b22a-4273-80c7-a04d2663957d,1,化簡 $$(-2\sqrt{50}-3\sqrt{20}-4\sqrt{45}) + 2(\sqrt{2} + \sqrt{3})$$,,-8\sqrt{2}+2\sqrt{3}-18\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,29,7,3665,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1624be07-d701-4df1-908d-089d664f8ca7,4bba57de-b22a-4273-80c7-a04d2663957d,2,化簡 $$(-5\sqrt{8}+\sqrt{8}-5\sqrt{75}) + 2(\sqrt{6} + \sqrt{3})$$,,-8\sqrt{2}-23\sqrt{3}+2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3665,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
17cd5325-ee1e-4406-b59d-8d3be6e36157,4bba57de-b22a-4273-80c7-a04d2663957d,3,化簡 $$(3\sqrt{8}+3\sqrt{27}+2\sqrt{24}-3\sqrt{72}) + 2(\sqrt{2} + \sqrt{3})$$,,-10\sqrt{2}+11\sqrt{3}+4\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,7,3665,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
dd0123a2-5f3a-4a4f-aadb-e882f4b989d3,468bfcee-8884-427f-8351-56f6eb3190f4,1,化簡 $$(3\sqrt{8}+5\sqrt{75}-5\sqrt{75}+3\sqrt{75}) + 3(\sqrt{6} + \sqrt{2})$$,,9\sqrt{2}+15\sqrt{3}+3\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,7,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2c59d346-e826-4a44-9e4e-0b7a2879f91a,468bfcee-8884-427f-8351-56f6eb3190f4,2,化簡 $$(-5\sqrt{72}+5\sqrt{50}+5\sqrt{18}) + 2(\sqrt{3} + \sqrt{5})$$,,10\sqrt{2}+2\sqrt{3}+2\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
40655114-c82c-4570-80ce-b868bd6a3185,468bfcee-8884-427f-8351-56f6eb3190f4,3,化簡 $$(3\sqrt{12}-2\sqrt{8}+2\sqrt{27}) + 3(\sqrt{5} + \sqrt{2})$$,,-\sqrt{2}+12\sqrt{3}+3\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
62b82dfc-6fce-4078-9d14-54ceb41fca69,07b5f798-18cf-4fa4-aef3-479b36096009,1,化簡 $$(5\sqrt{32}+4\sqrt{8}-3\sqrt{18}+5\sqrt{72}) + 2(\sqrt{10} + \sqrt{5})$$,,49\sqrt{2}+2\sqrt{5}+2\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,7,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
d9f48743-a82e-42a8-987d-71cce4837ab4,07b5f798-18cf-4fa4-aef3-479b36096009,2,化簡 $$(3\sqrt{32}+3\sqrt{12}+5\sqrt{12}) + 3(\sqrt{2} + \sqrt{3})$$,,15\sqrt{2}+19\sqrt{3},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,22,5,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
03f93b14-36da-430a-bd3f-951a26b70bdf,07b5f798-18cf-4fa4-aef3-479b36096009,3,化簡 $$(3\sqrt{75}+\sqrt{72}-2\sqrt{72}) + 3(\sqrt{3} + \sqrt{10})$$,,-6\sqrt{2}+18\sqrt{3}+3\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
5ae6c947-ada9-42bf-a0a1-a7159b52bcf5,ba337569-ceac-497e-bb0e-d129a2831a0b,1,化簡 $$(-3\sqrt{27}+2\sqrt{8}-5\sqrt{32}) + 3(\sqrt{3} + \sqrt{6})$$,,-16\sqrt{2}-6\sqrt{3}+3\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
ee35e21d-d1e2-4984-9776-cb61d5e2e921,ba337569-ceac-497e-bb0e-d129a2831a0b,2,化簡 $$(-5\sqrt{72}-2\sqrt{27}+2\sqrt{27}) + 3(\sqrt{10} + \sqrt{3})$$,,-30\sqrt{2}+3\sqrt{3}+3\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1ef6b81f-fd89-4bbb-b4a9-663cb82c9f58,ba337569-ceac-497e-bb0e-d129a2831a0b,3,化簡 $$(-2\sqrt{48}+5\sqrt{48}+3\sqrt{45}+2\sqrt{72}) + 2(\sqrt{6} + \sqrt{7})$$,,12\sqrt{2}+12\sqrt{3}+9\sqrt{5}+2\sqrt{6}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,38,11,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
cab6b806-e152-43dc-92d1-4701d95293cb,82c7a514-dec6-472d-b0d6-d23992a449bb,1,化簡 $$(4\sqrt{48}-5\sqrt{50}-\sqrt{18}+2\sqrt{18}) + 2(\sqrt{3} + \sqrt{10})$$,,-22\sqrt{2}+18\sqrt{3}+2\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a6d680b3-1630-49c5-b464-87ab7c8801d0,82c7a514-dec6-472d-b0d6-d23992a449bb,2,化簡 $$(-\sqrt{27}+5\sqrt{50}+5\sqrt{72}-\sqrt{27}) + 2(\sqrt{2} + \sqrt{3})$$,,57\sqrt{2}-4\sqrt{3},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,5,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
aa0e3460-7c65-45e1-9815-7877cb84d30a,82c7a514-dec6-472d-b0d6-d23992a449bb,3,化簡 $$(-3\sqrt{75}-3\sqrt{50}+3\sqrt{32}+3\sqrt{24}) + 4(\sqrt{7} + \sqrt{5})$$,,-3\sqrt{2}-15\sqrt{3}+4\sqrt{5}+6\sqrt{6}+4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,39,11,3666,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
31c815e9-ae3f-46f0-8a2c-1f0f97887078,8ac8d009-e7c8-4970-80c1-c86a219c2316,1,化簡 $$(\sqrt{72}+3\sqrt{27}-3\sqrt{18}) + 4(\sqrt{3} + \sqrt{2})$$,,\sqrt{2}+13\sqrt{3},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,4,5,5.0,45.0,0.0,0.0,False,15,8.0,22,4,3657,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
fd003f9e-b96c-4c5e-b1ab-80ca948ac9fe,8ac8d009-e7c8-4970-80c1-c86a219c2316,2,化簡 $$(2\sqrt{8}-5\sqrt{32}+5\sqrt{32}-5\sqrt{18}) + 5(\sqrt{10} + \sqrt{2})$$,,-6\sqrt{2}+5\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,5,3657,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
99b823a3-673d-4332-9f06-ad318a4d8d8e,8ac8d009-e7c8-4970-80c1-c86a219c2316,3,化簡 $$(4\sqrt{8}-2\sqrt{75}-2\sqrt{27}-2\sqrt{75}) + 4(\sqrt{10} + \sqrt{7})$$,,8\sqrt{2}-26\sqrt{3}+4\sqrt{7}+4\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,36,9,3657,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c160bd76-875d-464c-9e64-fd01b88498ec,f0ae0f7f-1292-4cbd-8d35-b9d3c9fb506d,1,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
f41e481b-3af0-4a07-b1b9-f74e04fa7419,f0ae0f7f-1292-4cbd-8d35-b9d3c9fb506d,2,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
d7b7d664-5a14-4900-9ba9-752c7fceded3,f0ae0f7f-1292-4cbd-8d35-b9d3c9fb506d,3,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
14cc7919-d079-4457-844a-eb9ba8d7d66b,741fa575-ab1c-4146-8997-0a3c986a64a0,1,,,,ERROR,ValueError: invalid literal for int() with base 10: '1\\',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
4f15886a-e15a-491d-9cb3-5f3e2c9aba37,741fa575-ab1c-4146-8997-0a3c986a64a0,2,,,,ERROR,ValueError: invalid literal for int() with base 10: '5\\',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
2570366c-5ffe-4d09-a379-e7b9a80f1a00,741fa575-ab1c-4146-8997-0a3c986a64a0,3,,,,ERROR,ValueError: invalid literal for int() with base 10: '5\\',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
7a158c55-349f-4755-94f1-d62892bcced1,0cf28784-566f-47ea-a2a5-06d41e58f519,1,,,,ERROR,ValueError: invalid literal for int() with base 10: '',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
0004925c-180e-4d90-929e-cfb4d7a9b2e4,0cf28784-566f-47ea-a2a5-06d41e58f519,2,,,,ERROR,ValueError: invalid literal for int() with base 10: '',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
643564ca-5aac-415d-99e4-7501c3adea49,0cf28784-566f-47ea-a2a5-06d41e58f519,3,,,,ERROR,ValueError: invalid literal for int() with base 10: '',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
afce50ed-6ad2-4886-9323-27c77b9c9c8f,4e397441-b2ea-43aa-bb50-7792027ec168,1,化簡 $ (\sqrt{12} - \sqrt{8}) / (\sqrt{4} - \sqrt{14}) $,,\sqrt{17},PASS,,1,7.5,7.5,18.0,10.0,8.0,25.0,5,4,1,5.0,43.0,0.0,0.0,False,5,10.0,25,10,319,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
dfa1829a-fa5a-4ed4-9bd7-5f7a359d9f2a,4e397441-b2ea-43aa-bb50-7792027ec168,2,化簡 $ (\sqrt{17} / \sqrt{6}) + (\sqrt{19} / \sqrt{15}) $,,\sqrt{8},PASS,,1,7.5,7.5,13.0,10.0,3.0,25.0,5,4,1,5.0,38.0,0.0,0.0,False,5,10.0,19,5,319,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
c301f348-da52-47bd-a3f4-7ae98a917b93,4e397441-b2ea-43aa-bb50-7792027ec168,3,化簡 $ (\sqrt{18} * \sqrt{16}) / (\sqrt{8} * \sqrt{18}) $,,\sqrt{3},PASS,,1,7.5,7.5,13.0,10.0,3.0,15.67,5,3,1,4.67,28.67,0.0,0.0,False,3,2.0,14,1,319,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
048a372f-dad7-47b6-b9cf-9db6647180f0,ccd29b14-990c-4aba-80be-e0fb81933073,1,化簡 $(\sqrt{20} + \sqrt{18} - \sqrt{4} + \sqrt{13}) * (\sqrt{20} + \sqrt{2} - \sqrt{10} + \sqrt{4})$,,\sqrt{19} + \sqrt{13},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,3,4,5.0,45.0,0.0,0.0,False,13,10.0,48,13,214,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
908ce633-bb5b-459e-bb4a-9c0d4d53f94e,ccd29b14-990c-4aba-80be-e0fb81933073,2,化簡 $(\sqrt{9} + \sqrt{19} - \sqrt{2} + \sqrt{11}) + (\sqrt{8} + \sqrt{7} - \sqrt{20} + \sqrt{16})$,,\sqrt{16} + \sqrt{18},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,42,7,214,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
d014fbf7-34cc-4de4-936b-a4a2a6fc6d55,ccd29b14-990c-4aba-80be-e0fb81933073,3,化簡 $(\sqrt{11} + \sqrt{12} - \sqrt{15} + \sqrt{8}) * (\sqrt{11} + \sqrt{18} - \sqrt{14} + \sqrt{5})$,,\sqrt{16} + \sqrt{19},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,3,4,5.0,45.0,0.0,0.0,False,13,10.0,52,16,214,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
f56c0334-27f4-4f6e-8273-bcbe72d07381,ad66bf37-066c-4989-8f9a-2d8ddbbb2a86,1,化簡 $$(-3\sqrt{8}+3\sqrt{32}+5\sqrt{50}) + 5(\sqrt{5} + \sqrt{5})$$,,31\sqrt{2}+10\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,23,5,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
ad8099fb-53e0-485b-bd56-0996036d83fd,ad66bf37-066c-4989-8f9a-2d8ddbbb2a86,2,化簡 $$(-4\sqrt{20}-\sqrt{5}-2\sqrt{50}-\sqrt{18}) + 3(\sqrt{2} + \sqrt{3})$$,,-10\sqrt{2}+3\sqrt{3}-9\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0295655c-b370-43dc-8c4d-2a1187296bd7,ad66bf37-066c-4989-8f9a-2d8ddbbb2a86,3,化簡 $$(-4\sqrt{6}+5\sqrt{8}+2\sqrt{2}) + 2(\sqrt{2} + \sqrt{5})$$,,14\sqrt{2}+2\sqrt{5}-4\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
9edb4c07-a6dd-41b2-9c69-9b0ee171575e,592530e7-2297-4cd3-a128-dd963a3ff05c,1,化簡 $$(3\sqrt{2}-\sqrt{18}-4\sqrt{50}-5\sqrt{20}) + 3(\sqrt{2} + \sqrt{7})$$,,-17\sqrt{2}-10\sqrt{5}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c1664f26-237b-4109-bcd9-e9c9a1f91cc2,592530e7-2297-4cd3-a128-dd963a3ff05c,2,化簡 $$(\sqrt{24}+4\sqrt{2}+\sqrt{20}+3\sqrt{8}) + 4(\sqrt{5} + \sqrt{3})$$,,10\sqrt{2}+4\sqrt{3}+6\sqrt{5}+2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b0b619e3-02fc-4571-8d86-ccdc509fabb1,592530e7-2297-4cd3-a128-dd963a3ff05c,3,化簡 $$(5\sqrt{20}+5\sqrt{32}-\sqrt{6}+2\sqrt{6}) + 4(\sqrt{5} + \sqrt{2})$$,,24\sqrt{2}+14\sqrt{5}+\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,29,6,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
bf8b574a-1ed0-4cd5-ba50-39b61983e9db,09de0137-be67-46ad-8022-221ab7b83b61,1,化簡 $$(-\sqrt{2}-5\sqrt{8}-5\sqrt{27}) + 5(\sqrt{7} + \sqrt{5})$$,,-11\sqrt{2}-15\sqrt{3}+5\sqrt{5}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
cc4e8c8d-1f4e-490c-8b52-ea840a67dd4a,09de0137-be67-46ad-8022-221ab7b83b61,2,化簡 $$(-\sqrt{32}+4\sqrt{12}-5\sqrt{6}-\sqrt{3}) + 2(\sqrt{7} + \sqrt{2})$$,,-2\sqrt{2}+7\sqrt{3}-5\sqrt{6}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,36,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f4ae35d3-1df7-449c-8194-9066d07dae29,09de0137-be67-46ad-8022-221ab7b83b61,3,化簡 $$(-\sqrt{27}+\sqrt{6}-4\sqrt{50}-\sqrt{20}) + 4(\sqrt{3} + \sqrt{3})$$,,-20\sqrt{2}+5\sqrt{3}-2\sqrt{5}+\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,8,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a6159678-4efa-454d-881c-1552272d2f7b,73da16f3-8b0a-4984-bc1e-a196af0af37e,1,化簡 $$(-5\sqrt{5}-2\sqrt{20}+5\sqrt{50}) + 3(\sqrt{3} + \sqrt{3})$$,,25\sqrt{2}+6\sqrt{3}-9\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
f8185d10-fa62-4db4-87f1-7b9cb6b218be,73da16f3-8b0a-4984-bc1e-a196af0af37e,2,化簡 $$(-3\sqrt{6}+3\sqrt{3}+4\sqrt{24}) + 4(\sqrt{3} + \sqrt{2})$$,,4\sqrt{2}+7\sqrt{3}+5\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c51d5bc5-3b22-41a3-beca-f4cc38acbc65,73da16f3-8b0a-4984-bc1e-a196af0af37e,3,化簡 $$(-3\sqrt{5}+5\sqrt{2}+3\sqrt{6}) + 5(\sqrt{2} + \sqrt{7})$$,,10\sqrt{2}-3\sqrt{5}+3\sqrt{6}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1935d09d-a38c-4a45-b872-c36035cc91bb,2f0585b9-4cf7-42a9-9ffc-7753e31fd475,1,化簡 $$(3\sqrt{24}-4\sqrt{12}-5\sqrt{3}) + 4(\sqrt{3} + \sqrt{2})$$,,4\sqrt{2}-9\sqrt{3}+6\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
8d1bb81c-5f6c-4051-9eb7-6d40c4cc687d,2f0585b9-4cf7-42a9-9ffc-7753e31fd475,2,化簡 $$(2\sqrt{8}+5\sqrt{8}-3\sqrt{3}+4\sqrt{12}) + 3(\sqrt{7} + \sqrt{2})$$,,17\sqrt{2}+5\sqrt{3}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
27075441-c271-4955-b139-b4679ffe01b6,2f0585b9-4cf7-42a9-9ffc-7753e31fd475,3,化簡 $$(-4\sqrt{6}+2\sqrt{2}+3\sqrt{18}) + 5(\sqrt{7} + \sqrt{5})$$,,11\sqrt{2}+5\sqrt{5}-4\sqrt{6}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
55742daf-1a02-4159-9ba6-953f53b360f5,f3a0788b-f4b1-4d4f-83b0-bc7880050159,1,化簡 $$(-3\sqrt{27}+2\sqrt{32}+2\sqrt{8}) + 3(\sqrt{2} + \sqrt{7})$$,,12\sqrt{2}-4\sqrt{3}+5\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3637,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
0c631d98-6a2f-4552-a4a0-3c35dc69bb48,f3a0788b-f4b1-4d4f-83b0-bc7880050159,2,化簡 $$(\sqrt{5}-3\sqrt{6}-\sqrt{24}-5\sqrt{6}) + 2(\sqrt{2} + \sqrt{5})$$,,2\sqrt{3}+\sqrt{5}-10\sqrt{6}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,7,3637,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1639f5c5-5341-4a7c-9a40-ecd93fd73d09,f3a0788b-f4b1-4d4f-83b0-bc7880050159,3,化簡 $$(4\sqrt{5}-3\sqrt{2}+2\sqrt{32}-4\sqrt{3}) + 3(\sqrt{2} + \sqrt{7})$$,,10\sqrt{2}-4\sqrt{3}+4\sqrt{5}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,9,3637,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
