item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
669a6263-519b-4535-9ad5-d574c3700025,8db25158-47a3-4013-9829-19ddc9f8c557,2,計算 $(-5x^{3} + 5x^{2} + x - 4) + (2x^{3} + 4x^{2} + 1)$。,,-3x^3+9x^2+x-3,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.33,5,4,5,1.33,39.33,0.0,0.0,True,15,4.0,4,2,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
4d854d49-b5eb-492e-8c17-9f2a638b6d75,8db25158-47a3-4013-9829-19ddc9f8c557,3,計算 $(3x^{3} - x^{2} - 3x + 3) - (x^{3} + 3x^{2} + 4x)$。,,2x^3-4x^2-7x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
30000966-d387-4d25-a085-1d62e3cbdfe1,3182053b-0f39-4720-9bf6-021f623ededf,1,計算 $(-4x^{2} - 4x - 2) + (2x^{3} + x^{2} - x + 2)$。,,2x^3-3x^2-5x,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.0,5,4,5,2.0,38.0,0.0,0.0,True,15,2.0,6,1,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
19239b03-985c-4eab-a53b-7c051e43bb0f,3182053b-0f39-4720-9bf6-021f623ededf,2,計算 $(4x^{2} - 1) + (5x^{2} + x + 2)$。,,9x^2+x+1,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.0,5,4,5,1.0,39.0,0.0,0.0,True,15,4.0,3,2,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
29b998db-d595-40a6-9ea6-d8b77ba5d648,3182053b-0f39-4720-9bf6-021f623ededf,3,計算 $(5x^{3} - 2x^{2} + 4x + 2) - (-2x^{2} + 4x - 4)$。,,5x^3+6,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
80b388ff-1da4-4ddc-96e5-7484f7ff69c3,0322f39e-2bf8-41eb-a3a4-bcfb364daede,1,計算 $(-4x^{2} - 4x + 2) - (4x^{3} - 2x^{2} + 3x + 4)$。,,-4x^3-2x^2-7x-2,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.33,5,4,5,2.33,40.33,0.0,0.0,True,15,4.0,7,2,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2a08be92-12ee-4488-a21c-e62dd76d1f81,0322f39e-2bf8-41eb-a3a4-bcfb364daede,2,計算 $(3x^{2} + 3x - 5) - (5x^{2} - 4x - 5)$。,,-2x^2+7x,PASS,,1,7.5,7.5,20.0,10.0,10.0,17.67,5,4,5,1.67,37.67,0.0,0.0,True,15,2.0,5,1,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
d1185941-0504-4a70-84f9-ffc9795b9c8c,0322f39e-2bf8-41eb-a3a4-bcfb364daede,3,計算 $(5x^{3} - x^{2} - 4x - 4) + (5x^{3} + 4x^{2} + x + 2)$。,,10x^3+3x^2-3x-2,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
a0441549-9d6f-4c53-ad22-57b2eff79408,26837482-867a-4997-aa19-39dcfe0eb29b,1,計算 $(-5x^{3} - 5x^{2} - x) + (-5x^{3} - 2x^{2} - 5x - 1)$。,,-10x^3-7x^2-6x-1,PASS,,1,7.5,7.5,20.0,10.0,10.0,21.33,5,4,5,3.33,41.33,0.0,0.0,True,15,4.0,10,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
3ae5fdff-cc5f-47cd-ae40-257efc87e3ee,26837482-867a-4997-aa19-39dcfe0eb29b,2,計算 $(2x^{2} + 2x + 4) - (-3x^{3} - 3x^{2} - 2x + 3)$。,,3x^3+5x^2+4x+1,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
7d74ce31-20a1-4f19-a099-4a3c3664e2d6,26837482-867a-4997-aa19-39dcfe0eb29b,3,計算 $(5x^{2} + 2x + 4) + (-4x^{2} - 3x - 1)$。,,x^2-x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,17.33,5,4,5,1.33,37.33,0.0,0.0,True,15,2.0,4,1,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d0a54634-f922-404e-8141-53247c12132f,0fcb0d8f-bcb8-4031-a713-ff34176ed4dc,1,計算 $(-4x^{2} + 5x - 2) - (5x^{2} + 2x + 2)$。,,-9x^2+3x-4,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f654b758-89d2-4050-ad36-c8a0c5bf510d,0fcb0d8f-bcb8-4031-a713-ff34176ed4dc,2,計算 $(3x^{3} - x^{2} + 4x - 2) - (2x^{2} - 4x - 2)$。,,3x^3-3x^2+8x,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.0,5,4,5,2.0,38.0,0.0,0.0,True,15,2.0,6,1,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8a4bafb6-268b-4559-9f34-9cc458c70132,0fcb0d8f-bcb8-4031-a713-ff34176ed4dc,3,計算 $(3x^{2} + 4x + 2) + (2x^{3} - 4x - 1)$。,,2x^3+3x^2+1,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.33,5,4,5,1.33,39.33,0.0,0.0,True,15,4.0,4,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b7026c94-9071-4193-8470-6a4b9cac3f7a,81331cb9-03b3-4bca-962f-e70c636c3b0f,1,計算 $(-3x^{3} + 2x^{2} - x - 4) - (3x^{3} + 2x^{2} + x - 1)$。,,-6x^3-2x-3,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.67,5,4,5,2.67,40.67,0.0,0.0,True,15,4.0,8,2,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
112d838d-4147-4838-8ee1-36d75efaa4d4,81331cb9-03b3-4bca-962f-e70c636c3b0f,2,計算 $(-x^{2} + 4x + 4) + (4x^{3} + 3x^{2} + 2x + 4)$。,,4x^3+2x^2+6x+8,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.0,5,4,5,1.0,39.0,0.0,0.0,True,15,4.0,3,2,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d9d01d45-dd63-485d-bbc0-27d1bd9c42c1,81331cb9-03b3-4bca-962f-e70c636c3b0f,3,計算 $(4x^{2} + 2x) + (-4x^{3} - 2x^{2} - 5x - 5)$。,,-4x^3+2x^2-3x-5,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.33,5,4,5,2.33,40.33,0.0,0.0,True,15,4.0,7,2,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
de9f65bd-d326-4d68-b805-48a0f0989d39,46dc8830-fcf6-44cc-816a-9c9d9bfcc6fb,1,計算 $(2x^{2} - x - 2) - (2x^{2} - 5x - 5)$。,,4x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.33,5,4,5,2.33,40.33,0.0,0.0,True,15,4.0,7,2,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
28a1a9af-4a52-424a-a8a4-0d42966a7752,46dc8830-fcf6-44cc-816a-9c9d9bfcc6fb,2,計算 $(-2x^{2} - 3x - 1) - (2x^{2} + 2x - 4)$。,,-4x^2-5x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.33,5,4,5,2.33,40.33,0.0,0.0,True,15,4.0,7,2,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f35847e9-0454-4bbb-9e05-e1812d40098e,46dc8830-fcf6-44cc-816a-9c9d9bfcc6fb,3,計算 $(3x^{3} - 4x^{2} + 3x - 1) + (-5x^{2} + x - 5)$。,,3x^3-9x^2+4x-6,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.33,5,4,5,2.33,40.33,0.0,0.0,True,15,4.0,7,2,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
538184e3-5c60-4881-a11d-413f7584a6ac,8af89d27-f833-4403-8ae7-89034f1cad7e,1,計算 $(5x^{3} + 5x^{2} + 3x - 2) - (-x^{2} + x - 1)$。,,5x^3+6x^2+2x-1,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2bead192-8889-41dd-a177-812f35ff2a9d,8af89d27-f833-4403-8ae7-89034f1cad7e,2,計算 $(2x^{3} + 2x^{2} - 5x + 3) - (2x^{3} + 5x^{2} - 2)$。,,-3x^2-5x+5,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
0224c28a-476e-4f80-8367-cdd62f9663f0,8af89d27-f833-4403-8ae7-89034f1cad7e,3,計算 $(5x^{3} - 5x^{2} + x - 5) + (-2x^{3} + 5x^{2} - 2)$。,,3x^3+x-7,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
eb1adfbc-2790-442b-b4f8-c2e78d7750c3,c9cc5fcd-c31e-48ab-9597-e4a63dfe5cc1,1,,,,ERROR,ValueError: invalid literal for int() with base 10: '2 - ',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
eacec358-ee1a-4b8c-93bf-0835e5c65bac,c9cc5fcd-c31e-48ab-9597-e4a63dfe5cc1,2,,,,ERROR,ValueError: invalid literal for int() with base 10: '4 -3',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
5220587b-69f2-4925-b8d1-852dcf055f9c,c9cc5fcd-c31e-48ab-9597-e4a63dfe5cc1,3,,,,ERROR,ValueError: invalid literal for int() with base 10: '-1 -3',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
563040f1-94f6-42b0-b7ec-e3591e5d4e07,4f7de572-84e2-41dd-8280-caad895540e7,1,展開並化簡 $( -5 + 4x )( -1x + 2x )$,,-5x + 4x^2,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,2,5,1.67,39.67,0.0,0.0,True,15,6.0,5,3,559,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e3e7ea67-6708-43eb-93d3-21e7b2a4e894,4f7de572-84e2-41dd-8280-caad895540e7,2,計算 $( 1x^2 + 1x - 3x^3 ) - ( -1x^2 - 4x^2 - 2 )$,,6x^2 + 1x - 3x^3 + 2,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.33,5,3,5,2.33,39.33,0.0,0.0,True,15,4.0,7,2,559,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
43bdbf14-2d85-4497-943e-0ff6cc172bee,4f7de572-84e2-41dd-8280-caad895540e7,3,計算 $( 4x^2 + 4x^2 ) - ( 3x^2 + 5x^3 + 3x^3 - 4x )$,,5x^2 - 8x^3 + 4x,PASS,,1,7.5,7.5,20.0,10.0,10.0,17.33,5,4,5,1.33,37.33,0.0,0.0,True,15,2.0,4,1,559,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
4438a3a5-81a6-4d30-b412-1502c68d138f,77bdc79b-811f-4858-818d-befeef964f95,1,,,,ERROR,ValueError: invalid literal for int() with base 10: '-5x^2',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
5fdb0b14-c571-405a-8309-69410749a289,77bdc79b-811f-4858-818d-befeef964f95,2,,,,ERROR,ValueError: invalid literal for int() with base 10: '-2x',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
c6b9392c-e1f9-411a-8c95-7d371ef8cbbf,77bdc79b-811f-4858-818d-befeef964f95,3,計算 $-2x^2 - -3x^3$,,,PASS,,1,6.0,7.5,13.0,10.0,3.0,15.33,5,4,3,1.33,28.33,0.0,0.0,False,10,2.0,4,1,866,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
209cf111-3669-4089-975a-eaf76f1a5453,0e96480f-7fff-4f12-a8b2-26372dbdca9e,1,展開並化簡 $(-x - 5)(-x^{2} + 2x + 4)$。,,x^3+3x^2-14x-20,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ed0fc811-77ba-4957-b894-25b16845fd23,0e96480f-7fff-4f12-a8b2-26372dbdca9e,2,展開並化簡 $(-3x + 5)(-x^{2} + 5x + 4)$。,,3x^3-20x^2+13x+20,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.33,5,4,5,2.33,46.33,0.0,0.0,True,15,10.0,7,5,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e60dba18-d641-4bc8-8e15-920cc843efa3,0e96480f-7fff-4f12-a8b2-26372dbdca9e,3,展開並化簡 $(x - 3)(3x^{2} - 4x + 3)$。,,3x^3-13x^2+15x-9,PASS,,1,7.5,7.5,20.0,10.0,10.0,24.0,5,4,5,2.0,44.0,0.0,0.0,True,15,8.0,6,4,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
72e60fc1-7d24-4316-a46d-1b69fef07a0f,5dbe5fd7-16ee-4a39-a487-e51a053a89b3,1,展開並化簡 $(x + 2)(-3x^{2} + 3x - 5)$。,,-3x^3-3x^2+x-10,PASS,,1,7.5,7.5,20.0,10.0,10.0,24.33,5,4,5,2.33,44.33,0.0,0.0,True,15,8.0,7,4,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
40444411-1791-461a-a54d-fabc4884d5b0,5dbe5fd7-16ee-4a39-a487-e51a053a89b3,2,展開並化簡 $(x - 1)(5x^{2} + 4x - 3)$。,,5x^3-x^2-7x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,24.0,5,4,5,2.0,44.0,0.0,0.0,True,15,8.0,6,4,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f2823844-efbf-41b4-a503-2f0c59a811b4,5dbe5fd7-16ee-4a39-a487-e51a053a89b3,3,展開並化簡 $(-x + 1)(-x^{2} + 4x - 5)$。,,x^3-5x^2+9x-5,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.33,5,4,5,2.33,46.33,0.0,0.0,True,15,10.0,7,5,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7e1f59d3-c0b3-4ec6-8050-292f28346928,ff345b89-a00d-4463-bbe5-cbf56ff53f86,1,展開並化簡 $(-2x - 3)(2x^{2} - 5x - 3)$。,,-4x^3+4x^2+21x+9,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.33,5,4,5,3.33,47.33,0.0,0.0,True,15,10.0,10,5,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f0ba1a50-9420-4d98-a37c-add1c0cd316f,ff345b89-a00d-4463-bbe5-cbf56ff53f86,2,展開並化簡 $(3x - 3)(-x^{2} + 2x)$。,,-3x^3+9x^2-6x,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.67,5,4,5,0.67,34.67,0.0,0.0,True,15,0.0,2,0,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
fb60105f-7f02-450e-b873-5dcdd7b53cf7,ff345b89-a00d-4463-bbe5-cbf56ff53f86,3,展開並化簡 $(-3x + 4)(-2x^{2} + 2x + 3)$。,,6x^3-14x^2-x+12,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.33,5,4,5,2.33,46.33,0.0,0.0,True,15,10.0,7,5,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a0a0fa37-08fa-4f1d-95ae-378d1d482398,37720f55-11b6-4cad-a3fe-a5356931229e,1,展開並化簡 $(-3x + 5)(-5x^{2} + 2x + 1)$。,,15x^3-31x^2+7x+5,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.33,5,4,5,2.33,46.33,0.0,0.0,True,15,10.0,7,5,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
82a675d8-2d11-497f-a1b3-ddfc220b8d86,37720f55-11b6-4cad-a3fe-a5356931229e,2,展開並化簡 $(x - 3)(-2x^{2} - 2x - 1)$。,,-2x^3+4x^2+5x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.0,5,4,5,3.0,45.0,0.0,0.0,True,15,8.0,9,4,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e5c76d54-6fd7-42dc-b023-02a84f2ee95b,37720f55-11b6-4cad-a3fe-a5356931229e,3,展開並化簡 $(-2x + 4)(-3x^{2} - x)$。,,6x^3-10x^2-4x,PASS,,1,7.5,7.5,20.0,10.0,10.0,22.67,5,4,5,2.67,42.67,0.0,0.0,True,15,6.0,8,3,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8ac5b5cf-6e82-4252-b4dc-cf46ef0d540a,e73584bc-0778-4026-842b-d3dff09ff8c6,1,展開並化簡 $(x - 4)(-x^{2} - 2x - 1)$。,,-x^3+2x^2+7x+4,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.0,5,4,5,3.0,45.0,0.0,0.0,True,15,8.0,9,4,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
df006458-d196-4384-9834-f44841e80f5a,e73584bc-0778-4026-842b-d3dff09ff8c6,2,展開並化簡 $(-x + 3)(-4x^{2} - 2x + 5)$。,,4x^3-10x^2-11x+15,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.33,5,4,5,2.33,46.33,0.0,0.0,True,15,10.0,7,5,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
704d2fe2-935e-47c7-b1d5-3e783c6494ce,e73584bc-0778-4026-842b-d3dff09ff8c6,3,展開並化簡 $(-2x - 3)(3x^{2} + 5x)$。,,-6x^3-19x^2-15x,PASS,,1,7.5,7.5,20.0,10.0,10.0,22.33,5,4,5,2.33,42.33,0.0,0.0,True,15,6.0,7,3,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
fb996753-3a69-4934-9ef6-c0ad9693fccf,17f1746b-653a-48b9-aa34-df9618f038bc,1,展開並化簡 $(2x + 4)(-x^{2} + x + 2)$。,,-2x^3-2x^2+8x+8,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.67,5,4,5,1.67,45.67,0.0,0.0,True,15,10.0,5,5,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
35ddd200-8d82-4680-9659-e5b941610b5d,17f1746b-653a-48b9-aa34-df9618f038bc,2,展開並化簡 $(2x)(3x^{2} - 5x + 3)$。,,6x^3-10x^2+6x,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.33,5,4,5,1.33,39.33,0.0,0.0,True,15,4.0,4,2,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
9084ae1a-14e2-4938-8372-824c6506fe38,17f1746b-653a-48b9-aa34-df9618f038bc,3,展開並化簡 $(3x - 5)(x^{2} - 2x - 2)$。,,3x^3-11x^2+4x+10,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4315,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
07ecd09f-1ef8-4ce2-914e-b47968fa36db,57d2697a-705f-4411-9f6e-e5c20f43e9f7,1,展開並化簡 $(x - 2)(-3x^{2} - 4)$。,,-3x^3+6x^2-4x+8,PASS,,1,7.5,7.5,20.0,10.0,10.0,24.67,5,4,5,2.67,44.67,0.0,0.0,True,15,8.0,8,4,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b45c454b-f929-4bff-a0fa-480d03edb3a1,57d2697a-705f-4411-9f6e-e5c20f43e9f7,2,展開並化簡 $(-4x + 2)(-5x^{2} + 5x - 3)$。,,20x^3-30x^2+22x-6,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,5,4,5,3.0,47.0,0.0,0.0,True,15,10.0,9,5,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
88b32524-d760-43ca-a532-edcb6b96cd5d,57d2697a-705f-4411-9f6e-e5c20f43e9f7,3,展開並化簡 $(5x - 5)(x^{2} - 2x - 1)$。,,5x^3-15x^2+5x+5,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b24a6284-47a0-47ef-b83d-6c19a2236691,e25058b4-6ac6-425b-becd-787cf8ce1a50,1,展開並化簡 $(3x - 3)(-x^{2} + 4x)$。,,-3x^3+15x^2-12x,PASS,,1,7.5,7.5,20.0,10.0,10.0,22.0,5,4,5,2.0,42.0,0.0,0.0,True,15,6.0,6,3,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
57c69dd9-edc4-462f-bf5f-f4ec9fa8a981,e25058b4-6ac6-425b-becd-787cf8ce1a50,2,展開並化簡 $(-5x)(-3x^{2} - 3x - 2)$。,,15x^3+15x^2+10x,PASS,,1,7.5,7.5,20.0,10.0,10.0,23.33,5,4,5,3.33,43.33,0.0,0.0,True,15,6.0,10,3,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
5885b2fc-09f1-4db2-8483-f9f7aacac3d9,e25058b4-6ac6-425b-becd-787cf8ce1a50,3,展開並化簡 $(-4x - 5)(2x^{2} - 2)$。,,-8x^3-10x^2+8x+10,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,5,4,5,3.0,47.0,0.0,0.0,True,15,10.0,9,5,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
cc90fb6f-87ef-4c2b-9611-4c80a7ac47e2,c68fecc1-80b5-497e-a6de-79ded4f70edb,1,展開並化簡 $(4x - 3)(x^{2} + 2x + 5)$。,,4x^3+5x^2+14x-15,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.0,5,4,5,2.0,46.0,0.0,0.0,True,15,10.0,6,5,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2f6d6c9e-7916-4f20-8237-3e0da353204b,c68fecc1-80b5-497e-a6de-79ded4f70edb,2,展開並化簡 $(-4x - 1)(4x^{2} + 3x + 3)$。,,-16x^3-16x^2-15x-3,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.67,5,4,5,2.67,46.67,0.0,0.0,True,15,10.0,8,5,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a7600f99-5146-4faf-bd33-64bf9a3ee747,c68fecc1-80b5-497e-a6de-79ded4f70edb,3,展開並化簡 $(x)(5x^{2} - 2x)$。,,5x^3-2x^2,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.0,5,4,5,1.0,39.0,0.0,0.0,True,15,4.0,3,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
6b0e4fa7-8ba1-483b-a9ea-e0886ab0a890,ff6d08cd-920c-4c78-a660-3815c1c4ebd5,1,展開並化簡 $(-3x - 4)(-2x^{2} - 2x - 4)$。,,6x^3+14x^2+20x+16,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,4,5,4.0,48.0,0.0,0.0,True,15,10.0,12,5,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2e7344c7-c2e6-4a3f-aed6-e38e3898e4e4,ff6d08cd-920c-4c78-a660-3815c1c4ebd5,2,展開並化簡 $(x - 3)(x^{2} - 2x + 5)$。,,x^3-5x^2+11x-15,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.33,5,4,5,1.33,39.33,0.0,0.0,True,15,4.0,4,2,4269,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
